20405,10804,146,196,196,152,146
20405,11008,160,188,196,160,162
20405,10204,156,188,198,156,174
20405,20707,133,141,179,133,141
20405,20701,125,161,177,125,141
20405,20903,159,159,177,171,181
20405,10507,167,191,197,169,167
20405,21004,82,132,170,82,82
20405,20904,129,129,175,139,141
20405,10900,155,187,183,155,181
20405,20606,142,172,176,170,142
20405,10502,157,187,197,157,181
20405,20908,149,149,181,179,179
20405,10905,161,189,193,177,161
20405,10408,146,188,196,150,146
20405,20406,134,170,180,140,134
20405,10608,152,190,194,164,152
20405,10106,159,191,197,159,161
20405,10200,164,194,192,164,178
20405,10400,146,186,194,146,146
20405,20809,132,162,184,138,132
20405,20901,133,157,187,133,133
20405,10805,148,194,194,148,148
20405,21002,144,154,180,144,146
20405,20702,119,119,175,137,135
20405,10300,155,189,199,155,171
20405,10205,154,192,198,154,170
20405,10702,147,187,199,147,155
20405,20905,139,171,181,141,139
20405,11007,148,192,198,148,148
20405,20505,157,173,173,183,157
20405,20503,125,159,179,125,125
20405,20506,135,153,181,135,135
20405,20200,82,140,172,82,82
20405,10508,159,193,201,171,159
20405,21003,138,150,182,138,140
20405,20309,139,139,173,151,145
20405,20402,150,152,180,174,150
20405,20907,129,137,175,129,133
20405,20300,135,143,175,135,141
20405,20209,126,146,174,130,126
20405,10202,156,188,198,162,156
20405,10103,153,189,193,153,175
20405,20807,136,166,174,136,156
20405,20305,135,169,181,135,137
20405,20708,127,167,167,127,139
20405,10208,152,190,196,152,160
20405,20304,103,103,185,131,151
20405,10100,153,189,195,153,177
20405,10709,169,191,191,171,169
20405,10704,155,187,189,155,173
20405,2,132,134,182,132,136
20405,20409,118,118,178,126,136
20405,10806,158,186,198,168,158
20405,10701,161,185,195,161,167
20405,10803,166,192,190,176,166
20405,20808,122,170,166,122,146
20405,10703,163,191,197,181,163
20405,20803,130,164,176,130,132
20405,21001,164,164,170,174,172
20405,11004,166,188,186,166,174
20405,20103,133,153,181,133,135
20405,10909,153,193,193,157,153
20405,10306,157,191,191,157,171
20405,10603,162,186,188,162,178
20405,10604,174,190,186,174,186
20405,10303,171,187,193,181,171
20405,20902,67,155,179,135,67
20405,20100,129,147,175,129,131
20405,20404,136,152,180,138,136
20405,10801,168,184,194,172,168
20405,1,152,190,194,152,160
20405,10405,154,190,194,154,166
20405,20802,110,142,174,110,110
20405,10506,149,185,191,149,153
20405,10206,152,188,196,152,160
20405,10808,160,190,192,160,166
20405,20107,131,175,177,133,131
20405,20106,123,123,179,131,141
20405,20207,132,140,186,132,136
20405,20301,135,161,181,141,135
20405,20609,128,138,186,128,128
20405,10307,153,187,199,153,175
20405,10903,171,189,203,171,175
20405,11001,168,188,188,170,168
20405,10600,168,192,198,168,168
20405,20307,73,129,175,107,73
20405,20603,160,166,160,180,178
20405,10902,155,191,197,155,171
20405,20208,132,132,182,136,134
20405,20504,109,129,189,109,145
20405,10108,155,191,199,155,163
20405,20201,132,168,182,132,142
20405,10505,175,187,191,175,175
20405,21008,166,166,184,168,176
20405,20909,133,133,183,149,145
20405,20706,131,169,179,131,131
20405,10309,153,189,193,175,153
20405,20602,108,164,180,108,108
20405,10705,159,181,199,159,173
20405,20500,151,159,177,163,151
20405,11002,172,182,198,172,178
20405,20102,137,149,173,137,141
20405,20407,146,146,180,176,172
20405,20600,132,152,182,132,142
20405,20206,134,134,178,138,140
20405,20608,76,76,172,76,76
20405,20502,117,117,175,129,135
20405,10209,152,190,190,152,170
20405,10904,167,187,199,167,175
20405,10203,178,194,190,182,178
20405,11005,168,190,198,180,168
20405,10908,161,189,197,161,171
20405,20202,128,130,180,128,130
20405,10105,173,185,197,175,173
20405,10409,162,186,192,162,176
20405,10401,168,190,200,168,172
20405,10708,151,185,191,155,151
20405,10605,154,190,188,176,154
20405,20804,126,148,184,126,132
20405,10706,155,185,199,155,183
20405,10504,167,191,195,167,179
20405,10109,153,191,195,153,163
20405,10809,148,192,194,148,170
20405,10500,151,187,201,151,175
20607,20403,22,128,178,22,22
20607,20408,22,124,180,22,22
20607,10609,162,190,184,164,162
20607,10907,153,193,189,153,157
20607,20405,54,142,182,54,54
20607,20607,0,0,180,0,0
20607,10509,163,185,187,169,163
20607,20203,6,138,176,6,6
20607,21007,32,164,180,32,32
20607,20705,61,137,177,61,139
20607,10700,137,195,203,137,167
20607,10906,153,185,195,157,153
20607,10305,165,195,189,165,169
20607,20700,13,133,167,13,13
20607,20801,60,136,182,60,60
20607,10802,164,196,196,168,164
20607,10304,159,191,189,165,159
20607,10302,145,177,187,155,145
20607,20604,138,152,170,148,138
20607,20605,14,104,176,14,14
20607,20601,134,150,188,134,134
20607,10201,158,192,190,164,158
20607,20105,5,103,165,5,5
20607,10606,148,182,198,150,148
20607,10707,117,201,193,117,163
20607,21005,64,140,182,64,64
20607,10901,139,189,193,139,165
20607,20308,57,107,181,71,57
20607,21006,90,142,192,100,90
20607,21000,120,166,176,120,120
20607,10407,160,184,188,166,160
20607,20303,57,153,175,57,139
20607,20806,18,134,168,30,18
20607,20507,81,133,181,81,81
20607,20204,4,106,170,4,4
20607,10602,124,188,194,124,170
20607,10207,148,186,188,148,156
20607,10102,157,189,191,165,157
20607,10301,159,185,193,165,159
20607,20104,7,105,165,7,7
20607,10403,148,184,180,150,148
20607,20108,15,109,161,15,15
20607,10501,163,191,191,165,163
20607,10503,153,187,195,171,153
20607,20109,5,111,163,5,5
20607,11000,166,184,194,166,166
20607,10807,136,188,196,138,136
20607,20501,61,137,157,87,61
20607,20709,65,133,179,67,65
20607,11006,156,192,194,160,156
20607,11003,154,184,194,154,160
20607,10104,155,189,193,155,159
20607,20101,5,111,173,5,5
20607,10601,156,192,188,158,156
20607,10800,162,190,196,164,162
20607,20906,63,137,173,85,63
20607,20704,45,139,175,69,45
20607,20900,53,117,175,77,53
20607,20703,95,143,179,95,113
20607,10308,149,187,193,159,149
20607,20205,6,138,176,6,6
20607,20509,105,105,179,115,115
20607,10107,151,191,193,155,151
20607,20306,19,117,173,19,19
20607,10607,160,182,190,162,160
20607,10402,156,184,192,162,156
20607,20302,9,113,157,9,9
20607,20401,62,146,176,70,62
20607,20508,21,175,179,21,21
20607,10406,142,192,192,142,164
20607,20800,60,164,174,60,108
20607,20400,78,170,172,78,154
20607,10404,160,184,188,166,160
20607,10101,145,189,193,145,145
20607,20805,116,168,176,116,136
20607,10804,140,198,188,140,172
20607,11008,166,186,194,170,166
20607,10204,148,188,192,166,148
20607,20707,25,103,169,25,25
20607,20701,55,155,173,55,117
20607,20903,57,137,171,75,57
20607,10507,155,195,191,155,159
20607,21004,90,158,186,90,90
20607,20904,25,117,167,25,25
20607,10900,153,179,183,153,159
20607,20606,40,152,168,128,40
20607,10502,161,181,189,165,161
20607,20908,65,133,169,87,65
20607,10905,161,195,197,161,167
20607,10408,148,192,194,148,170
20607,20406,28,168,170,28,28
20607,10608,162,196,188,168,162
20607,10106,161,187,189,163,161
20607,10200,150,192,182,150,162
20607,10400,138,194,196,138,162
20607,20809,14,116,174,14,14
20607,20901,83,159,177,85,83
20607,10805,126,192,194,126,152
20607,21002,32,168,180,76,32
20607,20702,71,135,177,71,117
20607,10300,147,187,191,159,147
20607,10205,162,190,194,168,162
20607,10702,161,191,185,167,161
20607,20905,93,143,185,173,93
20607,11007,148,194,194,148,160
20607,20505,121,157,165,121,123
20607,20503,39,143,169,53,39
20607,20506,23,109,167,27,23
20607,20200,14,120,182,30,14
20607,10508,153,193,197,153,165
20607,21003,34,118,186,62,34
20607,20309,15,129,183,25,15
20607,20402,110,110,178,114,114
20607,20907,21,119,169,21,21
20607,20300,25,127,171,37,25
20607,20209,18,130,154,18,18
20607,10202,152,190,184,162,152
20607,10103,159,181,193,167,159
20607,20807,88,124,178,88,118
20607,20305,7,147,175,7,7
20607,20708,33,131,173,41,33
20607,10208,160,188,190,166,160
20607,20304,57,133,183,57,117
20607,10100,159,189,195,165,159
20607,10709,153,191,189,153,153
20607,10704,159,189,187,167,159
20607,2,4,112,164,4,4
20607,20409,50,142,158,50,50
20607,10806,150,190,188,154,150
20607,10701,159,191,185,159,161
20607,10803,164,186,188,170,164
20607,20808,60,154,174,60,126
20607,10703,149,183,191,149,161
20607,20803,16,146,176,28,16
20607,21001,78,152,176,84,78
20607,11004,160,186,192,160,166
20607,20103,5,105,167,5,5
20607,10909,143,195,185,143,149
20607,10306,157,183,191,165,157
20607,10603,154,186,194,162,154
20607,10604,154,184,194,154,156
20607,10303,155,187,191,155,171
20607,20902,119,151,175,119,121
20607,20100,5,103,167,5,5
20607,20404,50,138,172,118,50
20607,10801,152,190,194,152,152
20607,1,158,188,190,164,158
20607,10405,158,188,190,162,158
20607,20802,138,164,188,148,138
20607,10506,159,187,185,165,159
20607,10206,158,188,190,164,158
20607,10808,160,188,192,160,162
20607,20107,5,135,157,5,5
20607,20106,5,129,161,5,5
20607,20207,6,110,168,6,6
20607,20301,9,103,169,9,9
20607,20609,12,120,174,12,12
20607,10307,153,187,193,167,153
20607,10903,159,191,193,159,169
20607,11001,164,186,194,164,164
20607,10600,140,186,196,150,140
20607,20307,61,159,177,61,147
20607,20603,144,146,186,146,144
20607,10902,131,191,195,131,131
20607,20208,42,132,170,74,42
20607,20504,63,141,185,63,137
20607,10108,161,189,191,167,161
20607,20201,10,132,168,10,10
20607,10505,145,183,185,145,153
20607,21008,90,146,172,106,90
20607,20909,83,119,187,83,143
20607,20706,51,141,171,51,51
20607,10309,155,187,191,161,155
20607,20602,22,164,170,22,22
20607,10705,161,195,181,165,161
20607,20500,21,149,167,31,21
20607,11002,158,190,184,160,158
20607,20102,27,125,159,29,27
20607,20407,108,108,170,114,114
20607,20600,6,96,172,6,6
20607,20206,6,106,156,6,6
20607,20608,72,150,180,88,72
20607,20502,5,127,167,5,5
20607,10209,156,188,190,160,156
20607,10904,155,195,187,155,155
20607,10203,150,188,192,150,168
20607,11005,158,194,194,158,168
20607,10908,151,191,191,161,151
20607,20202,14,114,168,14,14
20607,10105,161,189,191,167,161
20607,10409,156,192,188,156,158
20607,10401,146,184,188,146,158
20607,10708,163,185,191,165,163
20607,10605,152,186,192,154,152
20607,20804,18,124,164,28,18
20607,10706,163,185,191,165,163
20607,10504,159,185,193,159,159
20607,10109,155,189,191,165,155
20607,10809,170,182,190,174,170
20607,10500,155,187,185,161,155
10509,20403,153,191,191,153,163
10509,20408,161,189,183,161,171
10509,10609,13,139,177,13,13
10509,10907,14,156,192,16,14
10509,20405,145,193,191,145,169
10509,20607,163,191,177,169,163
10509,10509,0,0,192,0,0
10509,20203,145,197,181,145,169
10509,21007,159,191,195,165,159
10509,20705,146,190,186,146,162
10509,10700,148,178,180,148,148
10509,10906,22,176,178,22,22
10509,10305,6,154,190,6,6
10509,20700,156,192,186,156,160
10509,20801,163,195,185,163,165
10509,10802,119,175,163,119,141
10509,10304,8,158,184,8,8
10509,10302,40,160,172,40,40
10509,20604,171,189,187,177,171
10509,20605,159,193,183,165,159
10509,20601,169,195,191,169,175
10509,10201,9,103,185,9,9
10509,20105,142,198,174,142,150
10509,10606,77,179,191,107,77
10509,10707,144,174,180,144,146
10509,21005,149,193,195,149,165
10509,10901,120,162,188,122,120
10509,20308,152,186,188,152,156
10509,21006,163,197,193,167,163
10509,21000,155,187,189,155,161
10509,10407,9,145,177,9,9
10509,20303,144,192,186,144,172
10509,20806,157,191,171,161,157
10509,20507,164,190,188,164,164
10509,20204,157,189,179,161,157
10509,10602,149,181,185,149,155
10509,10207,101,167,171,101,153
10509,10102,4,134,170,4,4
10509,10301,12,152,176,12,12
10509,20104,158,192,176,158,158
10509,10403,33,149,187,35,33
10509,20108,158,188,178,160,158
10509,10501,6,120,178,6,6
10509,10503,14,144,180,14,14
10509,20109,158,194,176,158,160
10509,11000,33,173,191,33,35
10509,10807,121,183,185,129,121
10509,20501,164,194,190,168,164
10509,20709,152,194,182,152,172
10509,11006,73,183,195,149,73
10509,11003,37,179,181,37,37
10509,10104,14,120,176,14,14
10509,20101,160,192,178,160,160
10509,10601,35,175,183,35,39
10509,10800,45,145,191,45,55
10509,20906,144,190,188,144,160
10509,20704,146,190,180,146,156
10509,20900,160,190,186,174,160
10509,20703,154,190,186,160,154
10509,10308,44,148,174,48,44
10509,20205,145,197,181,145,169
10509,20509,152,182,180,152,156
10509,10107,36,152,186,36,62
10509,20306,156,186,184,158,156
10509,10607,31,161,155,31,31
10509,10402,7,141,169,7,7
10509,20302,160,184,178,162,160
10509,20401,165,191,193,165,165
10509,20508,150,188,196,150,166
10509,10406,137,167,185,137,141
10509,20800,153,191,195,153,171
10509,20400,147,187,193,147,169
10509,10404,9,147,175,9,9
10509,10101,14,160,182,14,14
10509,20805,153,183,189,161,153
10509,10804,125,157,187,125,125
10509,11008,11,135,191,11,11
10509,10204,5,119,175,5,5
10509,20707,156,194,182,162,156
10509,20701,148,180,188,148,176
10509,20903,152,188,180,152,162
10509,10507,114,156,176,114,156
10509,21004,165,195,189,173,165
10509,20904,156,188,180,164,156
10509,10900,22,176,182,22,22
10509,20606,141,193,189,141,143
10509,10502,10,180,184,10,10
10509,20908,144,192,182,144,162
10509,10905,100,182,184,100,150
10509,10408,135,161,185,135,143
10509,20406,145,181,197,145,165
10509,10608,33,163,179,33,33
10509,10106,6,162,180,6,6
10509,10200,103,171,175,103,157
10509,10400,137,163,183,137,145
10509,20809,151,183,181,151,157
10509,20901,148,184,192,148,178
10509,10805,137,169,193,137,155
10509,21002,151,187,187,151,151
10509,20702,150,188,186,150,170
10509,10300,10,124,180,10,10
10509,10205,5,75,187,5,5
10509,10702,40,138,176,40,40
10509,20905,156,186,192,156,172
10509,11007,97,169,187,111,97
10509,20505,138,174,186,138,156
10509,20503,162,186,180,162,166
10509,20506,162,188,182,162,166
10509,20200,155,185,185,155,163
10509,10508,108,184,152,108,154
10509,21003,139,187,183,139,179
10509,20309,156,192,192,164,156
10509,20402,153,181,181,153,159
10509,20907,158,186,186,160,158
10509,20300,158,192,182,160,158
10509,20209,149,187,185,149,163
10509,10202,45,133,189,45,45
10509,10103,18,142,184,18,18
10509,20807,153,191,183,153,169
10509,20305,152,190,186,152,162
10509,20708,148,186,184,148,170
10509,10208,7,141,171,7,7
10509,20304,150,190,184,150,172
10509,10100,4,142,172,4,4
10509,10709,102,154,180,102,154
10509,10704,26,110,186,28,26
10509,2,157,191,175,157,157
10509,20409,155,191,181,155,155
10509,10806,115,157,187,115,145
10509,10701,16,124,192,16,16
10509,10803,13,145,167,13,13
10509,20808,145,187,181,145,173
10509,10703,80,164,192,96,80
10509,20803,147,187,189,161,147
10509,21001,151,183,193,151,167
10509,11004,51,177,187,51,51
10509,20103,160,190,178,162,160
10509,10909,104,156,184,104,142
10509,10306,4,68,184,4,4
10509,10603,19,165,191,19,23
10509,10604,115,153,175,115,145
10509,10303,106,152,184,106,154
10509,20902,158,188,196,158,168
10509,20100,160,190,182,160,160
10509,20404,149,185,189,153,149
10509,10801,75,159,189,75,75
10509,1,3,141,169,3,3
10509,10405,9,129,179,9,9
10509,20802,169,189,197,169,173
10509,10506,30,172,166,30,30
10509,10206,9,141,171,9,9
10509,10808,17,133,183,17,17
10509,20107,156,190,180,158,156
10509,20106,156,182,182,158,156
10509,20207,157,193,175,157,157
10509,20301,156,190,176,156,160
10509,20609,157,183,181,161,157
10509,10307,16,120,184,16,22
10509,10903,50,140,198,60,50
10509,11001,29,175,181,29,29
10509,10600,127,177,185,127,129
10509,20307,144,186,192,144,170
10509,20603,161,195,189,161,171
10509,10902,34,148,190,40,34
10509,20208,147,191,181,147,151
10509,20504,146,178,188,146,176
10509,10108,4,116,178,4,4
10509,20201,153,189,175,159,153
10509,10505,116,166,182,116,150
10509,21008,161,187,187,161,167
10509,20909,144,188,188,144,166
10509,20706,154,184,186,154,164
10509,10309,20,160,184,20,20
10509,20602,159,197,189,167,159
10509,10705,16,160,186,16,16
10509,20500,150,188,182,150,156
10509,11002,31,149,179,39,31
10509,20102,148,184,182,162,148
10509,20407,145,187,181,145,159
10509,20600,163,189,185,163,165
10509,20206,159,185,173,159,161
10509,20608,149,193,195,175,149
10509,20502,140,188,180,140,164
10509,10209,9,139,167,9,9
10509,10904,106,160,180,106,154
10509,10203,107,173,179,107,153
10509,11005,107,173,171,107,159
10509,10908,18,148,188,18,18
10509,20202,155,191,181,161,155
10509,10105,6,134,176,6,6
10509,10409,109,121,183,109,157
10509,10401,101,161,185,101,157
10509,10708,18,176,182,24,18
10509,10605,21,183,179,21,21
10509,20804,157,189,181,163,157
10509,10706,18,168,176,18,18
10509,10504,70,158,184,70,70
10509,10109,4,138,170,4,4
10509,10809,19,169,191,21,19
10509,10500,10,138,184,10,10
20203,20403,132,154,176,154,132
20203,20408,122,122,176,170,130
20203,10609,156,182,186,156,156
20203,10907,153,185,187,157,153
20203,20405,32,98,178,46,32
20203,20607,128,138,176,168,128
20203,10509,159,197,181,159,159
20203,20203,0,0,178,0,0
20203,21007,138,166,174,178,138
20203,20705,45,107,165,45,45
20203,10700,139,189,193,139,139
20203,10906,151,175,189,153,151
20203,10305,157,189,187,157,157
20203,20700,89,139,183,149,89
20203,20801,138,146,186,156,138
20203,10802,146,186,194,150,146
20203,10304,149,191,189,153,149
20203,10302,143,185,189,151,143
20203,20604,132,132,176,162,152
20203,20605,130,136,178,158,130
20203,20601,134,134,172,162,156
20203,10201,154,194,188,154,154
20203,20105,91,91,183,167,127
20203,10606,158,188,196,162,158
20203,10707,131,189,191,131,169
20203,21005,128,128,182,152,134
20203,10901,139,195,193,139,139
20203,20308,143,143,181,177,147
20203,21006,154,154,186,172,178
20203,21000,102,158,186,102,106
20203,10407,148,192,188,152,148
20203,20303,47,79,163,47,47
20203,20806,116,116,172,174,118
20203,20507,69,139,173,79,69
20203,20204,104,104,180,168,126
20203,10602,136,190,192,136,156
20203,10207,160,184,198,160,160
20203,10102,157,193,193,157,157
20203,10301,155,189,193,155,155
20203,20104,91,91,183,169,125
20203,10403,146,192,188,146,146
20203,20108,105,105,185,169,125
20203,10501,157,193,187,157,159
20203,10503,161,193,193,161,161
20203,20109,67,67,183,165,123
20203,11000,166,190,194,166,166
20203,10807,114,190,196,114,114
20203,20501,127,143,171,173,127
20203,20709,127,127,173,169,133
20203,11006,150,196,196,150,150
20203,11003,148,186,194,148,148
20203,10104,149,195,189,149,149
20203,20101,73,73,179,171,129
20203,10601,154,186,194,154,160
20203,10800,158,192,196,190,158
20203,20906,123,159,177,181,123
20203,20704,115,115,177,169,123
20203,20900,143,151,181,143,147
20203,20703,119,155,187,155,119
20203,10308,147,191,195,153,147
20203,20205,0,0,178,0,0
20203,20509,101,153,183,179,101
20203,10107,151,189,191,151,151
20203,20306,127,141,185,149,127
20203,10607,154,190,190,154,164
20203,10402,154,194,190,154,154
20203,20302,127,127,167,171,131
